Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
882,132,Caulk Gun,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5354,Claw Hammer,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,329,Mud Pan,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,338,Drywall Sander,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,344,Sanding Block,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5014,Profile Sander,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,6060,Flat Screwdriver,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,4087,Drywall Knife,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,579,Pincer,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5645,Paint Roller,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,6128,Paint Scraper,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5093,Paint Sprayer,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,6130,Pliers,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5654,Power Sander,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,32,Pry Bar,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5627,"Paint Roller, Small",9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,135,"Scraper, Wide",9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,4978,Scraper,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,6131,Slip Joint Pliers,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,6162,Box Knife,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5591,Welding Face Shield,9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,5374,"Shop Vac, Dry Only, 16 Gal",9/11/2017 1:40 PM,9/18/2017 3:00 PM,9/18/2017,$0.00,Renewal
882,662,Belt Sander,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,4448,Paint Brush,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5991,Bristle Brush,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,4054,Drywall Knife,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6133,Bucket,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,132,Caulk Gun,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5354,Claw Hammer,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,329,Mud Pan,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,338,Drywall Sander,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,344,Sanding Block,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5014,Profile Sander,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6060,Flat Screwdriver,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,4087,Drywall Knife,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,579,Pincer,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5645,Paint Roller,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6128,Paint Scraper,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5093,Paint Sprayer,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6130,Pliers,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5654,Power Sander,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,32,Pry Bar,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5627,"Paint Roller, Small",9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,135,"Scraper, Wide",9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,4978,Scraper,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6131,Slip Joint Pliers,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,6162,Box Knife,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5591,Welding Face Shield,9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,5374,"Shop Vac, Dry Only, 16 Gal",9/18/2017 3:00 PM,9/24/2017 4:24 PM,9/25/2017,$0.00,Renewal
882,4448,Paint Brush,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5991,Bristle Brush,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,4054,Drywall Knife,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,6133,Bucket,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5788,Paint Mixer Drill Bit,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,
882,329,Mud Pan,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,338,Drywall Sander,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,344,Sanding Block,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,4087,Drywall Knife,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5645,Paint Roller,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,6128,Paint Scraper,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5654,Power Sander,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5627,"Paint Roller, Small",9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,135,"Scraper, Wide",9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,4978,Scraper,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,6162,Box Knife,9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,5374,"Shop Vac, Dry Only, 16 Gal",9/24/2017 4:24 PM,10/2/2017 8:18 AM,10/1/2017,$0.00,Renewal
882,4448,Paint Brush,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5991,Bristle Brush,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,4054,Drywall Knife,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,6133,Bucket,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5788,Paint Mixer Drill Bit,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,329,Mud Pan,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,338,Drywall Sander,10/2/2017 8:18 AM,10/4/2017 9:08 PM,10/9/2017,$0.00,Renewal
882,344,Sanding Block,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,4087,Drywall Knife,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5645,Paint Roller,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,6128,Paint Scraper,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5654,Power Sander,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5627,"Paint Roller, Small",10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,135,"Scraper, Wide",10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,4978,Scraper,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,6162,Box Knife,10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,5374,"Shop Vac, Dry Only, 16 Gal",10/2/2017 8:18 AM,10/8/2017 6:57 PM,10/9/2017,$0.00,Renewal
882,4448,Paint Brush,10/8/2017 6:57 PM,10/8/2017 7:02 PM,10/16/2017,$0.00,Renewal
882,6133,Bucket,10/8/2017 6:57 PM,10/8/2017 7:02 PM,10/16/2017,$0.00,Renewal
882,5645,Paint Roller,10/8/2017 6:57 PM,10/8/2017 7:02 PM,10/16/2017,$0.00,Renewal
882,5253,"Shop Vac, Dry Only, 1 Gal",10/8/2017 7:02 PM,10/28/2017 11:25 AM,10/15/2017,$0.00,
882,4448,Paint Brush,10/8/2017 7:02 PM,10/28/2017 11:25 AM,10/16/2017,$0.00,Renewal
882,6133,Bucket,10/8/2017 7:02 PM,10/28/2017 11:25 AM,10/16/2017,$0.00,Renewal
882,5645,Paint Roller,10/8/2017 7:02 PM,10/28/2017 11:25 AM,10/16/2017,$0.00,Renewal
882,5645,Paint Roller,10/28/2017 11:25 AM,11/4/2017 10:49 AM,11/4/2017,$0.00,Renewal
882,4826,Cordless Drill,11/4/2017 10:49 AM,11/19/2017 6:04 PM,11/11/2017,$0.00,
882,486,Cordless Drill And Circular Saw,11/4/2017 10:49 AM,11/19/2017 6:04 PM,11/11/2017,$0.00,
882,5645,Paint Roller,11/4/2017 10:49 AM,11/19/2017 6:04 PM,11/11/2017,$0.00,Renewal
882,6397,Chisel,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,344,Sanding Block,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,6135,Flat Screwdriver,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,4087,Drywall Knife,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,6438,"Paint Roller, Small",11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,4888,Putty Knife,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,6456,Plastic Putty Knife,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,6457,Plastic Putty Knife,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,6458,Putty Knife,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,5919,"Scraper, Wide",11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,5253,"Shop Vac, Dry Only, 1 Gal",11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/26/2017,$0.00,
882,5645,Paint Roller,11/19/2017 6:04 PM,11/19/2017 6:27 PM,11/27/2017,$0.00,Renewal
882,6397,Chisel,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,344,Sanding Block,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6135,Flat Screwdriver,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,5645,Paint Roller,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6438,"Paint Roller, Small",11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,4888,Putty Knife,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6456,Plastic Putty Knife,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6457,Plastic Putty Knife,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6458,Putty Knife,11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,5919,"Scraper, Wide",11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,5253,"Shop Vac, Dry Only, 1 Gal",11/19/2017 6:27 PM,12/5/2017 4:54 PM,11/27/2017,$0.00,Renewal
882,6397,Chisel,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,344,Sanding Block,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,6135,Flat Screwdriver,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,5645,Paint Roller,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,6438,"Paint Roller, Small",12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,4888,Putty Knife,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,6456,Plastic Putty Knife,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,6457,Plastic Putty Knife,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,6458,Putty Knife,12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,5919,"Scraper, Wide",12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,5253,"Shop Vac, Dry Only, 1 Gal",12/5/2017 4:54 PM,12/17/2017 5:49 PM,12/12/2017,$0.00,Renewal
882,5645,Paint Roller,12/17/2017 5:49 PM,3/7/2018 3:36 PM,12/24/2017,$0.00,Renewal
1085,6475,Cordless Drill,11/29/2017 8:13 PM,2/22/2019 4:11 AM,12/6/2017,$0.00,
223,4810,Cordless Drill,5/27/2017 11:37 AM,5/31/2017 6:04 PM,6/3/2017,$0.00,
223,5409,Cordless Drill,5/27/2017 11:37 AM,5/31/2017 6:04 PM,6/3/2017,$0.00,
23,386,Clam Gun,4/9/2017 5:00 PM,4/16/2017 5:27 PM,4/16/2017,$0.00,
23,677,Clam Shovel,4/9/2017 5:00 PM,4/16/2017 5:27 PM,4/16/2017,$0.00,
23,386,Clam Gun,4/16/2017 5:27 PM,4/26/2017 8:55 PM,4/23/2017,$0.00,Renewal
23,677,Clam Shovel,4/16/2017 5:27 PM,4/26/2017 8:55 PM,4/23/2017,$0.00,Renewal
23,386,Clam Gun,4/26/2017 8:55 PM,4/30/2017 5:58 PM,5/3/2017,$0.00,Renewal
23,209,Fruit Picker,8/20/2017 6:01 PM,9/3/2017 5:14 PM,8/27/2017,$0.00,
23,209,Fruit Picker,9/3/2017 5:14 PM,9/4/2017 10:22 AM,9/11/2017,$0.00,Renewal
23,209,Fruit Picker,9/4/2017 10:22 AM,9/17/2017 4:17 PM,9/11/2017,$0.00,Renewal
464,5001,Rotary Hammer Drill [lost],1/4/2017 6:18 PM,1/11/2017 6:56 PM,1/11/2017,$0.00,
464,4935,Drill Bit & Screwdriver Set,1/4/2017 6:18 PM,1/11/2017 6:56 PM,1/11/2017,$0.00,
1021,6302,Coping Saw,10/18/2017 7:27 PM,11/4/2017 10:08 AM,10/25/2017,$0.00,
1021,5125,Cordless Impact Driver,10/18/2017 7:27 PM,11/4/2017 10:08 AM,10/25/2017,$0.00,
1021,228,Mini Drill Set,10/18/2017 7:27 PM,11/4/2017 10:08 AM,10/25/2017,$0.00,
1021,6176,Hand Clamp,10/18/2017 7:27 PM,11/4/2017 10:08 AM,10/25/2017,$0.00,
1021,5620,Quick Grip Clamp,10/18/2017 7:27 PM,11/4/2017 10:08 AM,10/25/2017,$0.00,
1021,6302,Coping Saw,11/4/2017 10:08 AM,2/22/2019 1:41 AM,11/11/2017,$0.00,Renewal
1021,228,Mini Drill Set,11/4/2017 10:08 AM,2/22/2019 1:41 AM,11/11/2017,$0.00,Renewal
1021,6176,Hand Clamp,11/4/2017 10:08 AM,2/22/2019 1:41 AM,11/11/2017,$0.00,Renewal
662,5390,Extendable Lopper,6/7/2017 6:33 PM,6/7/2017 8:26 PM,6/14/2017,$0.00,
1065,5039,Spade Bit Set,11/22/2017 4:27 PM,11/26/2017 6:37 PM,11/29/2017,$0.00,
1065,4612,Corded Drill,11/22/2017 4:27 PM,11/26/2017 6:37 PM,11/29/2017,$0.00,
1014,3870,Serger,10/11/2017 3:49 PM,10/18/2017 12:47 AM,10/18/2017,$0.00,
1014,3870,Serger,10/18/2017 12:47 AM,10/29/2017 6:12 PM,10/25/2017,$0.00,Renewal
1007,5069,Drill Bit Set,10/8/2017 6:15 PM,10/29/2017 3:12 PM,10/15/2017,$0.00,
1007,5378,Corded Drill,10/8/2017 6:15 PM,10/29/2017 3:12 PM,10/15/2017,$0.00,
1016,4367,Brick Trowel,10/14/2017 9:29 AM,10/18/2017 3:37 PM,10/21/2017,$0.00,
1016,5180,Brick Trowel,10/14/2017 9:29 AM,10/18/2017 3:37 PM,10/21/2017,$0.00,
1016,4370,Trowel,10/14/2017 9:29 AM,10/18/2017 3:37 PM,10/21/2017,$0.00,
1016,5184,Tile Saw,10/14/2017 9:29 AM,10/18/2017 3:37 PM,10/21/2017,$0.00,
355,5490,Adjusable Wrench,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5482,Hydraulic Jack,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5416,Air Pump,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5438,"Open End Wrench, 17mm, mm",4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5491,"Combination Wrench, 16mm",4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5492,"Combination Wrench, 18mm",4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,4795,"Crow Bar, Pointed End",4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,437,Crow Bar,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,4139,Framing Hammer,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,436,"Socket Set, Metric and SAE",4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5489,Socket Wrench,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5019,Dremel Press Stand,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5493,Vise Grip,4/19/2017 8:13 PM,4/23/2017 7:04 PM,4/26/2017,$0.00,
355,5416,Air Pump,4/23/2017 7:04 PM,4/30/2017 7:04 PM,4/30/2017,$0.00,Renewal
355,5519,Dremel,4/23/2017 7:04 PM,4/30/2017 7:04 PM,4/30/2017,$0.00,
355,5416,Air Pump,4/30/2017 7:04 PM,4/30/2017 7:08 PM,5/7/2017,$0.00,Renewal
355,5519,Dremel,4/30/2017 7:04 PM,4/30/2017 7:08 PM,5/7/2017,$0.00,Renewal
355,4075,Flint Striker,6/21/2017 8:04 PM,6/28/2017 5:56 PM,6/28/2017,$0.00,
355,5509,Headlamp,6/21/2017 8:04 PM,6/28/2017 5:56 PM,6/28/2017,$0.00,
355,5504,Sleeping Bag,6/21/2017 8:04 PM,6/28/2017 5:56 PM,6/28/2017,$0.00,
355,4664,Tent,6/21/2017 8:04 PM,6/28/2017 5:56 PM,6/28/2017,$0.00,
355,4710,Camping Stove,6/21/2017 8:04 PM,6/28/2017 5:56 PM,6/28/2017,$0.00,
323,4792,Sledgehammer,10/21/2017 11:48 AM,10/29/2017 5:54 PM,10/28/2017,$0.00,
393,4843,Staple Gun,1/22/2017 6:44 PM,2/1/2017 6:02 PM,1/29/2017,$0.00,
393,5027,Ladder,1/25/2017 7:41 PM,2/1/2017 6:02 PM,2/1/2017,$0.00,
393,676,3/8 Power Drill,3/22/2017 6:42 PM,4/30/2017 6:53 PM,3/29/2017,$0.00,
393,5638,Queen Air Mattress,7/19/2017 7:57 PM,7/31/2017 2:56 AM,7/26/2017,$0.00,
393,5027,Ladder,7/19/2017 7:57 PM,7/31/2017 2:56 AM,7/26/2017,$0.00,
393,4923,Hand Carpenter Saw,7/19/2017 7:57 PM,7/31/2017 2:56 AM,7/26/2017,$0.00,
393,5413,Steam Vacuum,7/19/2017 7:57 PM,7/31/2017 2:56 AM,7/26/2017,$0.00,
393,5638,Queen Air Mattress,7/31/2017 2:56 AM,9/6/2017 5:21 PM,8/7/2017,$0.00,Renewal
393,5027,Ladder,7/31/2017 2:56 AM,9/6/2017 5:21 PM,8/7/2017,$0.00,Renewal
393,4923,Hand Carpenter Saw,7/31/2017 2:56 AM,9/6/2017 5:21 PM,8/7/2017,$0.00,Renewal
393,5413,Steam Vacuum,7/31/2017 2:56 AM,9/6/2017 5:48 PM,8/7/2017,$0.00,Renewal
1096,4838,Bow Saw,12/6/2017 3:25 PM,12/13/2017 6:29 PM,12/13/2017,$0.00,
1096,5713,Bypass Pruner,12/6/2017 3:25 PM,12/13/2017 6:29 PM,12/13/2017,$0.00,
1096,5715,Bypass Pruner,12/6/2017 3:25 PM,12/13/2017 6:29 PM,12/13/2017,$0.00,
1096,5390,Extendable Lopper,12/6/2017 3:25 PM,12/13/2017 6:29 PM,12/13/2017,$0.00,
1096,5547,Leaf Rake,12/13/2017 6:34 PM,12/20/2017 5:43 PM,12/20/2017,$0.00,
1096,5405,Pruning Shears,12/13/2017 6:34 PM,12/20/2017 5:43 PM,12/20/2017,$0.00,
1096,4651,Bypass Pruner,12/20/2017 5:50 PM,12/30/2017 11:43 AM,12/27/2017,$0.00,
1096,4656,Pry Bar,12/20/2017 5:50 PM,12/30/2017 11:43 AM,12/27/2017,$0.00,
521,5378,Corded Drill,8/12/2017 9:58 AM,9/30/2017 11:51 AM,8/19/2017,$0.00,
521,4773,Bar Clamp,10/8/2017 6:47 PM,10/18/2017 5:09 PM,10/15/2017,$0.00,
521,4774,Bar Clamp,10/8/2017 6:47 PM,10/18/2017 5:09 PM,10/15/2017,$0.00,
521,6051,Level,10/8/2017 6:47 PM,10/18/2017 5:09 PM,10/15/2017,$0.00,
521,5654,Power Sander,10/22/2017 4:11 PM,10/29/2017 6:14 PM,10/29/2017,$0.00,
521,311,Hand Clamp,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,5113,Miter Box,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,4673,Quick Grip Clamp,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,5156,Quick Grip Clamp,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,5620,Quick Grip Clamp,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,5010,Stapler,11/8/2017 5:31 PM,11/15/2017 5:51 PM,11/15/2017,$0.00,
521,3864,Glass Cutter,11/15/2017 5:56 PM,1/24/2018 5:54 PM,11/22/2017,$0.00,
502,5155,Back Saw,2/25/2017 11:36 AM,3/4/2017 10:27 AM,3/4/2017,$0.00,
502,366,Back Saw,2/25/2017 11:36 AM,3/4/2017 10:27 AM,3/4/2017,$0.00,
502,456,C-clamp,2/25/2017 11:36 AM,3/4/2017 10:27 AM,3/4/2017,$0.00,
502,455,C-clamp,2/25/2017 11:37 AM,3/4/2017 10:27 AM,3/4/2017,$0.00,
498,379,Pipe Wrench,2/1/2017 7:01 PM,2/11/2017 11:27 AM,2/8/2017,$0.00,
498,5060,"Slip Joint Pliers, Large",2/1/2017 7:01 PM,2/11/2017 11:27 AM,2/8/2017,$0.00,
607,3876,Heat Gun [lost],4/19/2017 6:33 PM,4/26/2017 6:11 PM,4/26/2017,$0.00,
968,4612,Corded Drill,9/20/2017 7:06 PM,9/27/2017 6:20 PM,9/27/2017,$0.00,
637,4154,File,4/30/2017 6:06 PM,5/6/2017 10:52 AM,5/7/2017,$0.00,
637,5481,File,4/30/2017 6:06 PM,5/6/2017 9:34 AM,5/7/2017,$0.00,
637,3738,Jigsaw,4/30/2017 6:06 PM,5/6/2017 9:34 AM,5/7/2017,$0.00,
637,5395,"Corded Drill, 3/8in",5/6/2017 10:49 AM,5/10/2017 6:58 PM,5/13/2017,$0.00,
935,5664,Jigsaw,9/13/2017 6:54 PM,9/20/2017 7:06 PM,9/20/2017,$0.00,
583,4624,Crank Remover,4/5/2017 5:57 PM,4/12/2017 3:46 PM,4/12/2017,$0.00,
583,4624,Crank Remover,4/12/2017 3:46 PM,4/12/2017 6:53 PM,4/19/2017,$0.00,Renewal
825,5142,[Duplicated] Bit Set,7/29/2017 10:08 AM,11/5/2017 5:05 PM,8/5/2017,$0.00,
825,5859,Cordless Drill,7/29/2017 10:08 AM,11/5/2017 5:05 PM,8/5/2017,$0.00,
825,5625,Staple Gun,7/29/2017 10:08 AM,11/5/2017 5:05 PM,8/5/2017,$0.00,
825,5378,Corded Drill,11/5/2017 5:09 PM,11/15/2017 6:52 PM,11/12/2017,$0.00,
825,5378,Corded Drill,11/15/2017 6:52 PM,11/15/2017 7:01 PM,11/23/2017,$0.00,Renewal
825,5378,Corded Drill,11/15/2017 7:01 PM,3/3/2019 1:48 AM,11/23/2017,$0.00,Renewal
947,4471,Cordless Drill,9/17/2017 4:24 PM,9/17/2017 4:26 PM,9/24/2017,$0.00,
947,5478,Hack Saw,9/17/2017 4:24 PM,9/17/2017 4:26 PM,9/24/2017,$0.00,
947,6256,Lineman Pliers,9/17/2017 4:24 PM,9/17/2017 4:26 PM,9/24/2017,$0.00,
947,3751,Corded Drill,9/17/2017 4:24 PM,9/17/2017 4:26 PM,9/24/2017,$0.00,
947,4705,Hammer,9/17/2017 4:26 PM,9/24/2017 6:10 PM,9/24/2017,$0.00,
947,4471,Cordless Drill,9/17/2017 4:26 PM,9/24/2017 6:10 PM,9/24/2017,$0.00,Renewal
947,5478,Hack Saw,9/17/2017 4:26 PM,9/24/2017 6:10 PM,9/24/2017,$0.00,Renewal
947,6256,Lineman Pliers,9/17/2017 4:26 PM,9/24/2017 6:10 PM,9/24/2017,$0.00,Renewal
947,3751,Corded Drill,9/17/2017 4:26 PM,9/24/2017 6:10 PM,9/24/2017,$0.00,Renewal
947,4474,Axe,10/28/2017 11:37 AM,10/29/2017 6:32 PM,11/4/2017,$0.00,
