Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
314,4322,Belt Sander,12/17/2016 9:16 AM,12/21/2016 6:53 PM,12/24/2016,$0.00,
314,362,Key Hole Saw,12/17/2016 9:16 AM,12/21/2016 6:53 PM,12/24/2016,$0.00,
314,5034,Power Sander,12/17/2016 9:16 AM,12/21/2016 6:53 PM,12/24/2016,$0.00,
314,4322,Belt Sander,12/21/2016 6:53 PM,1/1/2017 5:15 PM,12/28/2016,$0.00,Renewal
314,362,Key Hole Saw,12/21/2016 6:53 PM,1/1/2017 5:15 PM,12/28/2016,$0.00,Renewal
314,5034,Power Sander,12/21/2016 6:53 PM,1/1/2017 5:15 PM,12/28/2016,$0.00,Renewal
319,5009,Dolly,9/14/2016 8:15 PM,9/21/2016 6:34 PM,9/21/2016,$0.00,
319,5008,Heat Gun,9/14/2016 8:15 PM,9/21/2016 6:34 PM,9/21/2016,$0.00,
319,4808,Pressure Washer,9/14/2016 8:15 PM,9/21/2016 6:34 PM,9/21/2016,$0.00,
319,4414,Reciprocating Saw,9/14/2016 8:15 PM,9/21/2016 6:34 PM,9/21/2016,$0.00,
319,4047,Wire Brush,9/14/2016 8:15 PM,9/21/2016 6:34 PM,9/21/2016,$0.00,
319,5091,Angle Grinder,11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,4035,Cement Chisel,11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,277,"Reciprocating Saw, Cordless",11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,5001,Rotary Hammer Drill [lost],11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,21,Hot Scraper,11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,4432,Paint Sprayer,11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,4808,Pressure Washer,11/2/2016 7:29 PM,11/10/2016 7:48 AM,11/9/2016,$0.00,
319,5091,Angle Grinder,11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,4035,Cement Chisel,11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,277,"Reciprocating Saw, Cordless",11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,5001,Rotary Hammer Drill [lost],11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,21,Hot Scraper,11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,4432,Paint Sprayer,11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,4808,Pressure Washer,11/10/2016 7:48 AM,11/17/2016 8:32 AM,11/17/2016,$0.00,Renewal
319,5091,Angle Grinder,11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,4035,Cement Chisel,11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,277,"Reciprocating Saw, Cordless",11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,5001,Rotary Hammer Drill [lost],11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,21,Hot Scraper,11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,4432,Paint Sprayer,11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
319,4808,Pressure Washer,11/17/2016 8:32 AM,11/23/2016 8:12 PM,11/24/2016,$0.00,Renewal
458,381,Adjusable Wrench,12/31/2016 11:54 AM,1/1/2017 4:23 PM,1/7/2017,$0.00,
226,4849,Bar Clamp,7/10/2016 5:15 PM,7/16/2016 10:41 AM,7/17/2016,$0.00,
226,4852,Bar Clamp,7/10/2016 5:15 PM,7/16/2016 10:41 AM,7/17/2016,$0.00,
226,4486,Hammer,7/10/2016 5:15 PM,7/16/2016 10:41 AM,7/17/2016,$0.00,
226,4853,Plane,7/10/2016 5:15 PM,7/16/2016 10:41 AM,7/17/2016,$0.00,
226,34,Power Sander,7/10/2016 5:15 PM,7/16/2016 10:41 AM,7/17/2016,$0.00,
226,4849,Bar Clamp,7/16/2016 10:41 AM,7/23/2016 10:51 AM,7/23/2016,$0.00,Renewal
226,4852,Bar Clamp,7/16/2016 10:41 AM,7/23/2016 10:51 AM,7/23/2016,$0.00,Renewal
226,4486,Hammer,7/16/2016 10:41 AM,7/23/2016 10:50 AM,7/23/2016,$0.00,Renewal
226,4853,Plane,7/16/2016 10:41 AM,7/23/2016 10:50 AM,7/23/2016,$0.00,Renewal
226,34,Power Sander,7/16/2016 10:41 AM,7/23/2016 10:50 AM,7/23/2016,$0.00,Renewal
226,4849,Bar Clamp,7/23/2016 10:51 AM,9/4/2016 4:59 PM,7/30/2016,$0.00,Renewal
226,4852,Bar Clamp,7/23/2016 10:51 AM,9/4/2016 4:59 PM,7/30/2016,$0.00,Renewal
226,35,Power Sander,9/24/2016 11:54 AM,10/2/2016 6:24 PM,10/1/2016,$0.00,
226,4609,"Variable Speed Router, 1/2in",9/24/2016 11:55 AM,10/2/2016 6:24 PM,10/1/2016,$0.00,
226,5115,C-clamp,9/24/2016 12:01 PM,10/2/2016 6:24 PM,10/1/2016,$0.00,
226,5116,C-clamp,9/24/2016 12:01 PM,10/2/2016 6:24 PM,10/1/2016,$0.00,
226,5115,C-clamp,10/2/2016 6:24 PM,10/8/2016 11:44 AM,10/9/2016,$0.00,Renewal
226,5116,C-clamp,10/2/2016 6:24 PM,10/8/2016 11:44 AM,10/9/2016,$0.00,Renewal
226,35,Power Sander,10/2/2016 6:24 PM,10/8/2016 11:44 AM,10/9/2016,$0.00,Renewal
226,4609,"Variable Speed Router, 1/2in",10/2/2016 6:24 PM,10/8/2016 11:44 AM,10/9/2016,$0.00,Renewal
226,5115,C-clamp,10/8/2016 11:44 AM,10/16/2016 5:49 PM,10/15/2016,$0.00,Renewal
226,5116,C-clamp,10/8/2016 11:44 AM,10/16/2016 5:49 PM,10/15/2016,$0.00,Renewal
226,35,Power Sander,10/8/2016 11:44 AM,10/16/2016 5:49 PM,10/15/2016,$0.00,Renewal
226,4609,"Variable Speed Router, 1/2in",10/8/2016 11:44 AM,10/16/2016 5:49 PM,10/15/2016,$0.00,Renewal
408,3979,Adjusable Wrench,11/20/2016 6:47 PM,11/27/2016 7:13 PM,11/27/2016,$0.00,
408,3762,Pipe Wrench,11/20/2016 6:47 PM,11/27/2016 7:12 PM,11/27/2016,$0.00,
408,3762,Pipe Wrench,11/27/2016 7:12 PM,12/4/2016 4:15 PM,12/4/2016,$0.00,Renewal
408,3979,Adjusable Wrench,11/27/2016 7:13 PM,12/4/2016 4:15 PM,12/4/2016,$0.00,Renewal
367,5069,Drill Bit Set,11/12/2016 9:35 AM,11/16/2016 6:42 PM,11/19/2016,$0.00,
367,3986,"Open End Wrench, 5/8in, 3/4in",11/12/2016 9:35 AM,11/16/2016 6:42 PM,11/19/2016,$0.00,
367,4159,"Open End Wrench, 3/4in, 7/8in",11/12/2016 9:35 AM,11/16/2016 6:42 PM,11/19/2016,$0.00,
83,676,3/8 Power Drill,1/2/2016 1:14 PM,1/14/2016 7:15 PM,1/9/2016,$0.00,
194,4752,C-clamp,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,4751,Miter Saw,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,3850,Corner Clamp,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,192,Corner Level,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,4727,Post Hole Digger,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,4676,Quick Grip Clamp,6/15/2016 7:55 PM,6/22/2016 7:00 PM,6/22/2016,$0.00,
194,4773,Bar Clamp,6/18/2016 12:38 PM,6/22/2016 7:04 PM,6/25/2016,$0.00,
194,4774,Bar Clamp,6/18/2016 12:38 PM,6/22/2016 7:04 PM,6/25/2016,$0.00,
194,4771,Rectangular Bucket,6/18/2016 12:38 PM,6/22/2016 7:02 PM,6/25/2016,$0.00,
194,4772,Level,6/18/2016 12:38 PM,6/22/2016 7:02 PM,6/25/2016,$0.00,
194,3739,Power Sander,6/18/2016 12:38 PM,6/22/2016 7:02 PM,6/25/2016,$0.00,
194,4396,Quick Grip Clamp,6/18/2016 12:38 PM,6/22/2016 7:02 PM,6/25/2016,$0.00,
194,4752,C-clamp,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4751,Miter Saw,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,3850,Corner Clamp,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,192,Corner Level,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4727,Post Hole Digger,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4676,Quick Grip Clamp,6/22/2016 7:00 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4771,Rectangular Bucket,6/22/2016 7:02 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4772,Level,6/22/2016 7:02 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,3739,Power Sander,6/22/2016 7:02 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4396,Quick Grip Clamp,6/22/2016 7:02 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4773,Bar Clamp,6/22/2016 7:04 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4774,Bar Clamp,6/22/2016 7:04 PM,6/29/2016 7:01 PM,6/29/2016,$0.00,Renewal
194,4773,Bar Clamp,7/2/2016 11:04 AM,7/9/2016 11:27 AM,7/9/2016,$0.00,
194,4816,Belt Sander,7/2/2016 11:04 AM,7/9/2016 11:27 AM,7/9/2016,$0.00,
194,4752,C-clamp,7/2/2016 11:04 AM,7/9/2016 11:27 AM,7/9/2016,$0.00,
194,39,Random Orbit Sander With Vaccuum Bag,7/2/2016 11:04 AM,7/9/2016 11:27 AM,7/9/2016,$0.00,
194,4751,Miter Saw,11/19/2016 11:15 AM,11/26/2016 12:19 AM,11/26/2016,$0.00,
194,3852,Corner Clamp,11/19/2016 11:15 AM,11/26/2016 12:19 AM,11/26/2016,$0.00,
194,3861,Corner Clamp,11/19/2016 11:15 AM,11/26/2016 12:19 AM,11/26/2016,$0.00,
194,4751,Miter Saw,11/26/2016 12:19 AM,12/3/2016 11:32 AM,12/3/2016,$0.00,Renewal
194,3861,Corner Clamp,11/26/2016 12:19 AM,12/3/2016 11:32 AM,12/3/2016,$0.00,Renewal
194,3852,Corner Clamp,11/26/2016 12:19 AM,12/3/2016 11:32 AM,12/3/2016,$0.00,Renewal
194,4751,Miter Saw,12/3/2016 11:32 AM,12/10/2016 11:21 AM,12/10/2016,$0.00,Renewal
194,3852,Corner Clamp,12/3/2016 11:32 AM,12/10/2016 11:21 AM,12/10/2016,$0.00,Renewal
194,3861,Corner Clamp,12/3/2016 11:32 AM,12/10/2016 11:21 AM,12/10/2016,$0.00,Renewal
183,4520,Battery Charger,6/11/2016 9:32 AM,6/11/2016 11:54 AM,6/18/2016,$0.00,
183,4519,Cordless Drill,6/11/2016 9:32 AM,6/11/2016 11:54 AM,6/18/2016,$0.00,
51,1,Dehydrator,4/2/2016 12:37 PM,4/28/2016 5:36 PM,4/3/2016,$0.00,
51,4551,Crock Pot,7/9/2016 1:35 PM,7/10/2016 7:51 PM,7/16/2016,$0.00,
51,1,Dehydrator,8/17/2016 11:07 AM,9/3/2016 9:30 AM,8/24/2016,$0.00,
51,3813,Rubber Mallet,9/27/2016 10:54 PM,10/9/2016 9:47 AM,10/8/2016,$0.00,
264,1,Dehydrator,8/7/2016 5:11 PM,8/14/2016 3:47 PM,8/14/2016,$0.00,
264,209,Fruit Picker,8/7/2016 5:11 PM,8/14/2016 3:47 PM,8/14/2016,$0.00,
273,4990,Yard Trimmer/Weed Whacker,8/13/2016 9:53 AM,8/20/2016 9:30 AM,8/20/2016,$0.00,
273,4941,Extension Cord,8/13/2016 9:53 AM,8/20/2016 9:30 AM,8/20/2016,$0.00,
273,4805,Hoe,8/13/2016 9:53 AM,8/20/2016 9:30 AM,8/20/2016,$0.00,
116,4994,Chain Repair Kit,7/30/2016 11:09 AM,10/5/2016 6:51 PM,8/6/2016,$0.00,
116,39,Random Orbit Sander With Vaccuum Bag,7/30/2016 11:09 AM,7/30/2016 11:48 AM,8/6/2016,$0.00,
116,4840,Power Sander,7/30/2016 11:48 AM,10/5/2016 6:51 PM,8/6/2016,$0.00,
406,216,Claw Hammer,11/19/2016 11:41 AM,11/26/2016 11:21 AM,11/26/2016,$0.00,
406,4250,Phillips Screwdriver,11/19/2016 11:41 AM,11/26/2016 11:21 AM,11/26/2016,$0.00,
406,4535,Pliers,11/19/2016 11:41 AM,11/26/2016 11:21 AM,11/26/2016,$0.00,
344,260,Plastic Bucket,10/2/2016 6:54 PM,10/25/2016 4:14 PM,10/9/2016,$0.00,
344,260,Plastic Bucket,10/25/2016 4:14 PM,11/16/2016 8:09 PM,11/9/2016,$0.00,Renewal
344,361,Bucket,12/15/2016 9:06 PM,1/3/2017 11:14 AM,12/22/2016,$0.00,
385,2629,Sewing Machine,11/2/2016 7:27 PM,11/6/2016 4:50 PM,11/9/2016,$0.00,
243,3819,Cordless Drill,7/23/2016 10:53 AM,7/31/2016 11:47 AM,7/30/2016,$0.00,
243,4546,Level,7/23/2016 10:53 AM,7/31/2016 11:47 AM,7/30/2016,$0.00,
243,3819,Cordless Drill,7/31/2016 11:47 AM,8/10/2016 3:38 PM,8/7/2016,$0.00,Renewal
243,4546,Level,7/31/2016 11:47 AM,8/10/2016 3:38 PM,8/7/2016,$0.00,Renewal
243,3819,Cordless Drill,8/10/2016 3:38 PM,8/27/2016 11:40 AM,8/17/2016,$0.00,Renewal
243,4546,Level,8/10/2016 3:38 PM,8/27/2016 11:40 AM,8/17/2016,$0.00,Renewal
442,5207,Power Sander,12/14/2016 8:27 PM,1/7/2017 11:35 AM,12/21/2016,$0.00,
419,5136,Bike Stand,12/4/2016 6:19 PM,12/11/2016 6:37 PM,12/11/2016,$0.00,
419,5136,Bike Stand,12/11/2016 6:37 PM,12/18/2016 6:49 PM,12/18/2016,$0.00,Renewal
117,4714,18V Ryobi Battery BATT_A,10/12/2016 8:05 PM,10/19/2016 6:55 PM,10/19/2016,$0.00,
117,4826,Cordless Drill,10/12/2016 8:05 PM,10/19/2016 6:55 PM,10/19/2016,$0.00,
117,4546,Level,10/12/2016 8:05 PM,10/19/2016 6:55 PM,10/19/2016,$0.00,
289,4834,Miter Saw,8/20/2016 9:45 AM,8/27/2016 11:19 AM,8/27/2016,$0.00,
289,4834,Miter Saw,8/27/2016 11:19 AM,9/10/2016 10:23 AM,9/3/2016,$0.00,Renewal
289,212,Level,9/10/2016 10:44 AM,9/17/2016 12:16 PM,9/17/2016,$0.00,
289,213,Broom,9/10/2016 10:44 AM,9/17/2016 12:16 PM,9/17/2016,$0.00,
289,28,Square,9/10/2016 10:44 AM,9/17/2016 12:16 PM,9/17/2016,$0.00,
289,212,Level,9/17/2016 12:16 PM,9/28/2016 8:54 PM,9/24/2016,$0.00,Renewal
289,28,Square,9/17/2016 12:16 PM,9/28/2016 8:54 PM,9/24/2016,$0.00,Renewal
289,3870,Serger,12/28/2016 6:31 PM,1/4/2017 6:57 PM,1/4/2017,$0.00,
289,2629,Sewing Machine,12/28/2016 6:31 PM,1/4/2017 6:57 PM,1/4/2017,$0.00,
235,4703,Claw Hammer,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,4952,Flat Screwdriver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,4953,Flat Screwdriver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,4954,Flat Screwdriver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,4555,Nut Driver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,3782,Phillips Screwdriver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,3977,Phillips Screwdriver,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,4719,Tape Measure,7/20/2016 7:03 PM,8/10/2016 8:07 PM,7/27/2016,$0.00,
235,1,Dehydrator,9/11/2016 4:17 PM,10/9/2016 5:47 PM,9/18/2016,$0.00,
159,4427,18V Battery BATT_A,5/22/2016 6:30 PM,5/28/2016 11:54 AM,5/29/2016,$0.00,
159,4425,Cordless Drill,5/22/2016 6:30 PM,5/28/2016 11:54 AM,5/29/2016,$0.00,
159,4465,Hand Saw,5/22/2016 6:30 PM,5/28/2016 11:54 AM,5/29/2016,$0.00,
94,4419,Candy Thermometer,9/3/2016 11:55 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,4217,Flat Screwdriver,9/3/2016 11:55 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,4919,Phillips Screwdriver,9/3/2016 11:55 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,4934,Corded Drill,9/3/2016 11:55 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,5043,Stud Finder,9/3/2016 11:55 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,3916,Hammer,9/3/2016 11:57 AM,9/10/2016 9:34 AM,9/10/2016,$0.00,
94,3916,Hammer,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,4419,Candy Thermometer,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,4217,Flat Screwdriver,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,4919,Phillips Screwdriver,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,4934,Corded Drill,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,5043,Stud Finder,9/10/2016 9:34 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,Renewal
94,224,Auger Bit Set,9/10/2016 11:45 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,
94,98,"Screwdriver, #9",9/10/2016 11:45 AM,9/18/2016 7:01 PM,9/17/2016,$0.00,
94,4714,18V Ryobi Battery BATT_A,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,658,Allen Wrench Set,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,3923,Claw Hammer,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4826,Cordless Drill,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4996,Bit Set,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4811,Level,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,3779,Phillips Screwdriver,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,3808,Phillips Screwdriver,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4633,Staple Gun,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,5043,Stud Finder,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4719,Tape Measure,9/28/2016 7:14 PM,10/5/2016 8:39 PM,10/5/2016,$0.00,
94,4679,Ryobi Battery Charger,10/1/2016 10:45 AM,10/5/2016 8:39 PM,10/8/2016,$0.00,
94,658,Allen Wrench Set,10/5/2016 8:39 PM,12/3/2016 11:48 AM,10/12/2016,$0.00,Renewal
94,4427,18V Battery BATT_A,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4683,18V Ryobi Battery BATT_A,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,216,Claw Hammer,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4826,Cordless Drill,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,5070,Drill Bit Set,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,387,Key Hole Saw,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,3976,Phillips Screwdriver,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4653,Tape Knife,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,408,"Hand Saw, Large",12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4925,Metal Handsaw,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4946,T-square,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4719,Tape Measure,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
94,4125,Box Cutter,12/3/2016 12:09 PM,10/8/2017 4:56 PM,12/10/2016,$0.00,
177,4333,Corded Drill,6/4/2016 10:57 AM,6/4/2016 11:17 AM,6/11/2016,$0.00,
177,4427,18V Battery BATT_A,6/4/2016 11:17 AM,6/12/2016 6:05 PM,6/11/2016,$0.00,
177,4683,18V Ryobi Battery BATT_A,6/4/2016 11:17 AM,7/6/2016 7:42 PM,6/11/2016,$0.00,
177,4714,18V Ryobi Battery BATT_A,6/4/2016 11:17 AM,7/6/2016 7:39 PM,6/11/2016,$0.00,
177,4425,Cordless Drill,6/4/2016 11:17 AM,6/12/2016 6:05 PM,6/11/2016,$0.00,
177,5011,Hand Saw,9/14/2016 7:37 PM,3/2/2019 4:21 AM,9/21/2016,$0.00,
337,4993,"Saw Horse, Folding",9/28/2016 7:16 PM,3/2/2019 4:22 AM,10/5/2016,$0.00,
337,5000,"Saw Horse, Folding",9/28/2016 7:16 PM,3/2/2019 4:22 AM,10/5/2016,$0.00,
337,661,"Socket Set, Metric",9/28/2016 7:16 PM,3/2/2019 4:22 AM,10/5/2016,$0.00,
337,4898,Socket Wrench,9/28/2016 7:16 PM,3/2/2019 4:22 AM,10/5/2016,$0.00,
170,3858,Shears,5/29/2016 4:40 PM,6/5/2016 4:34 PM,6/5/2016,$0.00,
170,3953,Pitchfork,5/29/2016 4:40 PM,6/5/2016 4:34 PM,6/5/2016,$0.00,
170,402,Pick Mattock,6/26/2016 4:50 PM,7/3/2016 4:56 PM,7/3/2016,$0.00,
107,4751,Miter Saw,8/24/2016 6:55 PM,9/10/2016 11:46 AM,8/31/2016,$0.00,
107,4825,Power Sander With Vacuum Bag,8/24/2016 6:55 PM,9/10/2016 11:46 AM,8/31/2016,$0.00,
107,3743,Circular Saw,10/15/2016 11:31 AM,10/22/2016 11:41 AM,10/22/2016,$0.00,
107,4825,Power Sander With Vacuum Bag,10/15/2016 11:31 AM,10/22/2016 11:41 AM,10/22/2016,$0.00,
107,4686,Dremel Set,10/26/2016 6:50 PM,11/23/2016 7:50 PM,11/2/2016,$0.00,
107,825,Power Sander,10/29/2016 11:47 AM,11/23/2016 7:50 PM,11/5/2016,$0.00,
327,4524,Bit Set,9/18/2016 4:37 PM,9/24/2016 11:56 AM,9/25/2016,$0.00,
327,5054,Cordless Drill,9/18/2016 4:37 PM,9/24/2016 11:56 AM,9/25/2016,$0.00,
327,4524,Bit Set,9/24/2016 11:56 AM,10/15/2016 10:46 AM,10/1/2016,$0.00,Renewal
327,5054,Cordless Drill,9/24/2016 11:56 AM,10/15/2016 10:46 AM,10/1/2016,$0.00,Renewal
327,5054,Cordless Drill,10/19/2016 8:15 PM,11/6/2016 5:52 PM,10/26/2016,$0.00,
333,5109,Air Compressor Hose,9/25/2016 4:49 PM,10/1/2016 4:39 PM,10/2/2016,$0.00,
333,654,"Finish Nailer, Pneumatic",9/25/2016 4:49 PM,10/1/2016 4:39 PM,10/2/2016,$0.00,
333,4834,Miter Saw,9/25/2016 4:49 PM,10/1/2016 4:39 PM,10/2/2016,$0.00,
333,5109,Air Compressor Hose,10/1/2016 4:39 PM,10/9/2016 5:09 PM,10/9/2016,$0.00,Renewal
333,654,"Finish Nailer, Pneumatic",10/1/2016 4:39 PM,10/9/2016 5:09 PM,10/9/2016,$0.00,Renewal
333,4834,Miter Saw,10/1/2016 4:39 PM,10/9/2016 5:09 PM,10/9/2016,$0.00,Renewal
333,4941,Extension Cord,10/8/2016 9:45 AM,10/9/2016 5:09 PM,10/15/2016,$0.00,
333,5013,"Power Sander, Palm Grip",10/8/2016 9:45 AM,10/9/2016 5:09 PM,10/15/2016,$0.00,
333,4523,"Hand Saw, Narrow",10/8/2016 9:45 AM,10/9/2016 5:09 PM,10/15/2016,$0.00,
333,4834,Miter Saw,10/9/2016 5:09 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,Renewal
333,4941,Extension Cord,10/9/2016 5:09 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,Renewal
333,5013,"Power Sander, Palm Grip",10/9/2016 5:09 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,Renewal
333,4523,"Hand Saw, Narrow",10/9/2016 5:09 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,Renewal
333,3940,Hack Saw,10/9/2016 5:40 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,
333,1603,Hack Saw Guide,10/9/2016 5:40 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,
333,379,Pipe Wrench,10/9/2016 5:40 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,
333,5120,Quick Grip Clamp,10/9/2016 5:40 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,
333,5121,Shop Vac 10 Gallon,10/9/2016 5:40 PM,10/9/2016 6:14 PM,10/16/2016,$0.00,
333,4834,Miter Saw,10/9/2016 6:14 PM,10/19/2016 8:45 PM,10/16/2016,$0.00,Renewal
333,4941,Extension Cord,10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,Renewal
333,3940,Hack Saw,10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,Renewal
333,1603,Hack Saw Guide,10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,Renewal
333,379,Pipe Wrench,10/9/2016 6:14 PM,10/23/2016 12:59 PM,10/16/2016,$0.00,Renewal
333,5013,"Power Sander, Palm Grip",10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,Renewal
333,5120,Quick Grip Clamp,10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,Renewal
333,4523,"Hand Saw, Narrow",10/9/2016 6:14 PM,10/23/2016 12:59 PM,10/16/2016,$0.00,Renewal
333,215,"Shop Vac, Wet Only, 8 Gal",10/9/2016 6:14 PM,10/16/2016 4:13 PM,10/16/2016,$0.00,
333,4941,Extension Cord,10/16/2016 4:13 PM,10/23/2016 1:34 PM,10/23/2016,$0.00,Renewal
333,3940,Hack Saw,10/16/2016 4:13 PM,10/23/2016 1:34 PM,10/23/2016,$0.00,Renewal
