Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
805,274,Orchard Ladder,8/4/2021 8:10 PM,8/14/2021 10:27 AM,8/11/2021,$0.00,
805,8103,12V Battery And Charger,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,7834,Angle Grinder,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,3805,Band Saw,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,240,Compressor,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,6888,Cordless Drill,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,7645,Laser Measure,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,5864,Drill Bit Set,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,7432,Grabber,8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",8/14/2021 10:27 AM,9/11/2021 12:22 PM,8/21/2021,$0.00,Renewal
805,6891,Air Compressor Hose,8/14/2021 12:37 PM,9/11/2021 12:22 PM,8/21/2021,$0.00,
805,347,"Staple Gun, Pneumatic",8/14/2021 12:37 PM,9/11/2021 12:22 PM,8/21/2021,$0.00,
805,363,Air Compressor,8/14/2021 12:37 PM,9/11/2021 12:22 PM,8/21/2021,$0.00,
805,8103,12V Battery And Charger,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,6891,Air Compressor Hose,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,7834,Angle Grinder,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,3805,Band Saw,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,240,Compressor,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,363,Air Compressor,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,6888,Cordless Drill,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,7645,Laser Measure,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,5864,Drill Bit Set,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,7432,Grabber,9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",9/11/2021 12:22 PM,9/21/2021 6:33 PM,9/18/2021,$0.00,Renewal
805,8,Dehydrator,9/12/2021 4:09 PM,9/21/2021 6:33 PM,9/26/2021,$0.00,
805,8103,12V Battery And Charger,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,6891,Air Compressor Hose,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,7834,Angle Grinder,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,3805,Band Saw,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,240,Compressor,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,363,Air Compressor,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,6888,Cordless Drill,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,7645,Laser Measure,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,5864,Drill Bit Set,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,8,Dehydrator,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,7432,Grabber,9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",9/21/2021 6:33 PM,10/5/2021 7:08 PM,9/28/2021,$0.00,Renewal
805,8103,12V Battery And Charger,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,6891,Air Compressor Hose,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,7834,Angle Grinder,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,3805,Band Saw,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,240,Compressor,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,363,Air Compressor,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,6888,Cordless Drill,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,7645,Laser Measure,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,5864,Drill Bit Set,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,8,Dehydrator,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,7432,Grabber,10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",10/5/2021 7:08 PM,10/23/2021 11:12 AM,10/12/2021,$0.00,Renewal
805,8103,12V Battery And Charger,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,6891,Air Compressor Hose,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,7834,Angle Grinder,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,3805,Band Saw,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,240,Compressor,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,363,Air Compressor,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,6888,Cordless Drill,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,7645,Laser Measure,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,5864,Drill Bit Set,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,8,Dehydrator,10/23/2021 11:12 AM,10/31/2021 6:49 PM,10/30/2021,$0.00,Renewal
805,7353,Garden Hose,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,
805,7432,Grabber,10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",10/23/2021 11:12 AM,10/31/2021 6:51 PM,10/30/2021,$0.00,Renewal
805,7344,Multimeter,10/23/2021 12:03 PM,10/31/2021 6:51 PM,10/30/2021,$0.00,
805,8103,12V Battery And Charger,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,6891,Air Compressor Hose,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,7834,Angle Grinder,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,3805,Band Saw,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,240,Compressor,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,363,Air Compressor,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,6888,Cordless Drill,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,7645,Laser Measure,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,5864,Drill Bit Set,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,7353,Garden Hose,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,7432,Grabber,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,7344,Multimeter,10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",10/31/2021 6:51 PM,11/4/2021 10:38 AM,11/7/2021,$0.00,Renewal
805,8103,12V Battery And Charger,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,6891,Air Compressor Hose,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,7834,Angle Grinder,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,3805,Band Saw,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,240,Compressor,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,363,Air Compressor,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,6888,Cordless Drill,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,7645,Laser Measure,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,5864,Drill Bit Set,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,7353,Garden Hose,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,7432,Grabber,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,7344,Multimeter,11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,6900,"Saw Horse, Folding",11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,6901,"Saw Horse, Folding",11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,5727,"Tape Measure, 6ft",11/4/2021 10:38 AM,11/20/2021 10:00 AM,11/11/2021,$0.00,Renewal
805,8103,12V Battery And Charger,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,6891,Air Compressor Hose,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,7834,Angle Grinder,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,240,Compressor,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,363,Air Compressor,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,6888,Cordless Drill,11/20/2021 10:00 AM,12/5/2021 6:28 PM,11/27/2021,$0.00,Renewal
805,768,Carpet Cleaner,11/20/2021 12:13 PM,12/5/2021 6:28 PM,11/27/2021,$0.00,
805,8103,12V Battery And Charger,12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,6891,Air Compressor Hose,12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,347,"Staple Gun, Pneumatic",12/5/2021 6:28 PM,12/15/2021 8:25 PM,12/12/2021,$0.00,Renewal
805,7834,Angle Grinder,12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,768,Carpet Cleaner,12/5/2021 6:28 PM,12/15/2021 8:25 PM,12/12/2021,$0.00,Renewal
805,240,Compressor,12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,363,Air Compressor,12/5/2021 6:28 PM,12/15/2021 8:25 PM,12/12/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,6888,Cordless Drill,12/5/2021 6:28 PM,12/15/2021 8:52 PM,12/12/2021,$0.00,Renewal
805,8103,12V Battery And Charger,12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
805,6891,Air Compressor Hose,12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
805,7834,Angle Grinder,12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
805,240,Compressor,12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
805,719,"Circular Saw & Drill, Cordless",12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
805,6888,Cordless Drill,12/15/2021 8:52 PM,1/5/2022 7:01 PM,12/22/2021,$0.00,Renewal
3087,4926,Chisel,3/23/2021 8:09 PM,3/30/2021 7:31 PM,3/30/2021,$0.00,
3087,5839,Corner Level,3/23/2021 8:09 PM,3/30/2021 7:31 PM,3/30/2021,$0.00,
3087,5395,"Corded Drill, 3/8in",3/23/2021 8:09 PM,3/30/2021 7:31 PM,3/30/2021,$0.00,
3087,408,"Hand Saw, Large",3/23/2021 8:09 PM,3/30/2021 7:31 PM,3/30/2021,$0.00,
3087,5395,"Corded Drill, 3/8in",6/12/2021 10:53 AM,6/22/2021 7:02 PM,6/19/2021,$0.00,
882,6648,Paint Roller,2/20/2021 11:25 AM,5/29/2021 11:28 AM,2/27/2021,$0.00,Renewal
882,7888,Power Strip,2/20/2021 11:25 AM,5/29/2021 11:28 AM,2/27/2021,$0.00,Renewal
882,7847,"Wire Scratch Brush, Scraper",2/20/2021 11:25 AM,5/29/2021 11:28 AM,2/27/2021,$0.00,Renewal
882,6648,Paint Roller,5/29/2021 11:28 AM,6/19/2021 10:43 AM,6/5/2021,$0.00,Renewal
882,6224,"Nail Gun, Pneumatic",6/19/2021 10:58 AM,8/7/2021 11:11 AM,6/26/2021,$0.00,
882,3830,Buffer,6/19/2021 10:58 AM,7/13/2021 8:28 PM,6/26/2021,$0.00,
882,608,Heat Gun,6/19/2021 10:58 AM,8/7/2021 11:11 AM,6/26/2021,$0.00,
882,7345,Multimeter,8/7/2021 11:22 AM,11/3/2021 6:20 PM,8/14/2021,$0.00,
2407,8032,Power Sander,5/29/2021 10:01 AM,6/4/2021 8:57 PM,6/5/2021,$0.00,
2407,8032,Power Sander,6/4/2021 8:57 PM,6/12/2021 3:17 PM,6/12/2021,$0.00,Renewal
2407,8032,Power Sander,6/12/2021 3:17 PM,6/19/2021 10:21 AM,6/19/2021,$0.00,Renewal
23,7628,Bolt Cutter,6/1/2021 6:54 PM,6/26/2021 9:35 AM,6/8/2021,$0.00,
23,5433,Lineman Pliers,6/1/2021 6:54 PM,6/26/2021 9:35 AM,6/8/2021,$0.00,
23,210,Fruit Picker,8/11/2021 6:23 PM,9/11/2021 12:00 PM,8/18/2021,$0.00,
2079,7716,"Circular Saw, Cordless",6/12/2021 9:49 AM,6/19/2021 11:45 AM,6/19/2021,$0.00,
2079,6486,"Saw Horse, Folding",6/12/2021 9:49 AM,6/19/2021 11:45 AM,6/19/2021,$0.00,
2079,6487,"Saw Horse, Folding",6/12/2021 9:49 AM,6/19/2021 11:45 AM,6/19/2021,$0.00,
3412,7614,Miter Saw,11/7/2021 6:07 PM,11/21/2021 6:18 PM,11/21/2021,$0.00,
3412,8015,Push Block,11/7/2021 6:07 PM,11/21/2021 6:18 PM,11/21/2021,$0.00,
3412,708,Table Saw With Accessories,11/7/2021 6:07 PM,11/21/2021 6:18 PM,11/21/2021,$0.00,
3412,5639,Miter Saw,11/28/2021 5:20 PM,12/4/2021 6:13 PM,12/5/2021,$0.00,
3412,3850,Corner Clamp,11/28/2021 5:24 PM,12/4/2021 6:13 PM,12/5/2021,$0.00,
3412,3861,Corner Clamp,11/28/2021 5:24 PM,12/4/2021 6:13 PM,12/5/2021,$0.00,
3412,5639,Miter Saw,12/4/2021 6:13 PM,12/12/2021 6:32 PM,12/12/2021,$0.00,Renewal
3412,3861,Corner Clamp,12/4/2021 6:13 PM,12/12/2021 6:32 PM,12/12/2021,$0.00,Renewal
3412,3850,Corner Clamp,12/4/2021 6:13 PM,12/12/2021 6:32 PM,12/12/2021,$0.00,Renewal
3412,6344,Air Compressor,12/21/2021 6:04 PM,12/29/2021 6:37 PM,12/28/2021,$0.00,
3296,768,Carpet Cleaner,8/31/2021 6:28 PM,9/4/2021 11:34 AM,9/7/2021,$0.00,
3210,7475,Channel Lock Pliers,7/13/2021 7:16 PM,7/20/2021 7:57 PM,7/20/2021,$0.00,
3210,7475,Channel Lock Pliers,7/20/2021 7:57 PM,7/24/2021 10:30 AM,7/27/2021,$0.00,Renewal
3210,5026,Ladder,9/21/2021 8:22 PM,9/21/2021 8:28 PM,9/28/2021,$0.00,
3210,5541,Ladder,9/21/2021 8:28 PM,9/27/2021 5:24 PM,9/28/2021,$0.00,
3210,5541,Ladder,9/27/2021 5:24 PM,9/29/2021 2:56 PM,9/29/2021,$0.00,Renewal
3210,5541,Ladder,9/29/2021 2:56 PM,10/2/2021 9:52 AM,10/6/2021,$0.00,Renewal
1950,734,Belt Sander,5/29/2021 12:00 PM,6/5/2021 4:23 PM,6/5/2021,$0.00,
1950,7799,Chisel,5/29/2021 12:00 PM,6/5/2021 4:23 PM,6/5/2021,$0.00,
1950,7988,Square Level,5/29/2021 12:00 PM,6/5/2021 4:24 PM,6/5/2021,$0.00,
1950,6431,Paint Mixer,5/29/2021 12:00 PM,6/5/2021 4:24 PM,6/5/2021,$0.00,
1950,8009,Bench Plane,5/29/2021 12:00 PM,6/5/2021 4:24 PM,6/5/2021,$0.00,
1950,7398,Sharpening Stone,5/29/2021 12:01 PM,6/5/2021 4:25 PM,6/5/2021,$0.00,
1950,7863,Paint Brush,5/29/2021 12:09 PM,6/5/2021 4:25 PM,6/5/2021,$0.00,
1950,769,Vacuum Hose,5/29/2021 12:09 PM,6/5/2021 4:25 PM,6/5/2021,$0.00,
1950,734,Belt Sander,6/5/2021 4:23 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,7799,Chisel,6/5/2021 4:23 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,7988,Square Level,6/5/2021 4:24 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,6431,Paint Mixer,6/5/2021 4:24 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,8009,Bench Plane,6/5/2021 4:24 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,7398,Sharpening Stone,6/5/2021 4:25 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,7863,Paint Brush,6/5/2021 4:25 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
1950,769,Vacuum Hose,6/5/2021 4:25 PM,6/26/2021 11:16 AM,6/12/2021,$0.00,Renewal
3389,4838,Bow Saw,10/26/2021 7:29 PM,11/7/2021 4:24 PM,11/2/2021,$0.00,
3389,320,Laminator,10/26/2021 7:29 PM,11/7/2021 4:24 PM,11/2/2021,$0.00,
3389,7693,Lopper,10/26/2021 7:29 PM,11/7/2021 4:24 PM,11/2/2021,$0.00,
3389,7405,"Sledgehammer, Small",10/26/2021 7:29 PM,11/7/2021 4:24 PM,11/2/2021,$0.00,
3389,4638,Auger,10/26/2021 7:29 PM,11/7/2021 4:24 PM,11/2/2021,$0.00,
3389,4751,Miter Saw,11/14/2021 5:22 PM,11/21/2021 6:20 PM,11/21/2021,$0.00,
1402,591,Dehydrator,1/16/2021 11:55 AM,1/23/2021 6:16 PM,1/23/2021,$0.00,
1402,591,Dehydrator,1/23/2021 6:16 PM,1/30/2021 9:53 AM,1/30/2021,$0.00,Renewal
1402,256,Bicycle Trailer,2/27/2021 10:49 AM,2/27/2021 12:06 PM,3/6/2021,$0.00,
1402,4448,Paint Brush,4/24/2021 12:03 PM,5/1/2021 9:08 AM,5/1/2021,$0.00,
1402,7868,Paint Brush,4/24/2021 12:03 PM,5/1/2021 9:08 AM,5/1/2021,$0.00,
1402,4448,Paint Brush,5/1/2021 9:08 AM,5/8/2021 12:03 PM,5/8/2021,$0.00,Renewal
1402,7868,Paint Brush,5/1/2021 9:08 AM,5/8/2021 12:03 PM,5/8/2021,$0.00,Renewal
1402,7628,Bolt Cutter,5/8/2021 12:03 PM,5/18/2021 8:06 PM,5/15/2021,$0.00,
1402,4448,Paint Brush,5/8/2021 12:03 PM,5/18/2021 8:06 PM,5/15/2021,$0.00,Renewal
1402,7868,Paint Brush,5/8/2021 12:03 PM,5/18/2021 8:06 PM,5/15/2021,$0.00,Renewal
1402,7697,Pruning Shears,6/12/2021 11:59 AM,6/20/2021 11:40 AM,6/19/2021,$0.00,
1402,7697,Pruning Shears,6/20/2021 11:40 AM,7/3/2021 11:59 AM,6/27/2021,$0.00,Renewal
1402,4094,Wire Brush,7/10/2021 12:04 PM,7/17/2021 11:59 AM,7/17/2021,$0.00,
1402,778,Wire Brush,7/10/2021 12:04 PM,7/17/2021 11:59 AM,7/17/2021,$0.00,
1402,4094,Wire Brush,7/17/2021 11:59 AM,7/24/2021 11:58 AM,7/24/2021,$0.00,Renewal
1402,778,Wire Brush,7/17/2021 11:59 AM,7/24/2021 11:58 AM,7/24/2021,$0.00,Renewal
1402,8128,"Torx Screwdriver, T10",7/17/2021 11:59 AM,7/24/2021 11:58 AM,7/24/2021,$0.00,
1402,3786,Flat Screwdriver,11/13/2021 11:53 AM,11/20/2021 11:46 AM,11/20/2021,$0.00,
1402,8266,Stud Finder,11/20/2021 11:46 AM,11/21/2021 4:11 PM,11/27/2021,$0.00,
1402,724,20V Battery,12/5/2021 5:00 PM,12/8/2021 8:08 PM,12/12/2021,$0.00,
1402,721,Cordless Drill Set,12/5/2021 5:00 PM,12/8/2021 8:08 PM,12/12/2021,$0.00,
1402,8278,Flat Screwdriver,12/5/2021 5:00 PM,12/8/2021 8:08 PM,12/12/2021,$0.00,
1402,724,20V Battery,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,Renewal
1402,5040,C-clamp,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,
1402,7967,C-clamp,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,
1402,8274,C-clamp,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,
1402,721,Cordless Drill Set,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,Renewal
1402,8278,Flat Screwdriver,12/8/2021 8:08 PM,12/12/2021 5:43 PM,12/15/2021,$0.00,Renewal
1402,7177,Torx Screwdriver,12/12/2021 5:43 PM,12/22/2021 7:33 PM,12/19/2021,$0.00,
1402,8006,"Torx Screwdriver, Narrow",12/12/2021 5:43 PM,12/22/2021 7:33 PM,12/19/2021,$0.00,
1402,8007,"Torx Screwdriver, Narrow",12/12/2021 5:43 PM,12/22/2021 7:33 PM,12/19/2021,$0.00,
3121,4971,Level,4/13/2021 7:05 PM,4/20/2021 6:58 PM,4/20/2021,$0.00,
3121,5856,"Corded Drill, 3/8in",4/13/2021 7:05 PM,4/20/2021 6:58 PM,4/20/2021,$0.00,
3121,7416,Stud Finder,4/13/2021 7:05 PM,4/20/2021 6:58 PM,4/20/2021,$0.00,
3121,211,Car Ramp,6/5/2021 10:27 AM,6/12/2021 11:08 AM,6/12/2021,$0.00,
3121,4422,Oil Drain Pan,6/5/2021 10:27 AM,6/12/2021 11:08 AM,6/12/2021,$0.00,
3121,5804,"Strap Wrench, With Grip",6/5/2021 10:27 AM,6/12/2021 11:08 AM,6/12/2021,$0.00,
3121,5688,Funnel,6/5/2021 10:27 AM,6/12/2021 11:08 AM,6/12/2021,$0.00,
3121,725,20V Battery,8/3/2021 7:51 PM,8/11/2021 7:53 PM,8/10/2021,$0.00,
3121,718,Cordless Impact Driver,8/3/2021 7:51 PM,8/11/2021 7:53 PM,8/10/2021,$0.00,
