Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
475,411,Circular Saw,1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,5226,"Hand Truck, Convertible",1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,212,Level,1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,4596,"Saw Horse, Folding",1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,4597,"Saw Horse, Folding",1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,5227,Square,1/28/2017 11:35 AM,1/29/2017 6:25 PM,2/4/2017,$0.00,Renewal
475,5226,"Hand Truck, Convertible",1/29/2017 6:25 PM,2/6/2017 8:27 PM,2/5/2017,$0.00,Renewal
475,5226,"Hand Truck, Convertible",2/6/2017 8:27 PM,2/12/2017 6:10 PM,2/13/2017,$0.00,Renewal
475,5226,"Hand Truck, Convertible",2/12/2017 6:10 PM,2/15/2017 6:35 PM,2/19/2017,$0.00,Renewal
475,5226,"Hand Truck, Convertible",5/7/2017 6:23 PM,5/10/2017 6:58 PM,5/14/2017,$0.00,
475,4770,Hand Truck,5/31/2017 6:25 PM,6/7/2017 6:55 PM,6/7/2017,$0.00,
475,5390,Large Expandable Pruners,6/28/2017 6:36 PM,6/28/2017 7:57 PM,7/5/2017,$0.00,
475,4636,Clippers hedge,6/28/2017 6:36 PM,6/28/2017 7:57 PM,7/5/2017,$0.00,
475,5541,Ladder,7/12/2017 7:06 PM,7/19/2017 10:15 AM,7/19/2017,$0.00,
475,5541,Ladder,7/19/2017 10:15 AM,7/26/2017 8:05 PM,7/26/2017,$0.00,Renewal
475,5541,Ladder,7/26/2017 8:05 PM,8/2/2017 2:59 PM,8/3/2017,$0.00,Renewal
475,5541,Ladder,8/2/2017 2:59 PM,8/9/2017 6:37 PM,8/9/2017,$0.00,Renewal
731,5377,Jigsaw,6/11/2017 5:42 PM,6/18/2017 4:49 PM,6/18/2017,$0.00,
731,5639,"Saw, Miter",7/8/2017 10:52 AM,7/16/2017 6:12 PM,7/15/2017,$0.00,
731,3823,"Drill, Corded",7/29/2017 11:31 AM,8/6/2017 5:40 PM,8/5/2017,$0.00,
731,4969,Rotary dremel bit kit,7/29/2017 11:31 AM,8/6/2017 5:40 PM,8/5/2017,$0.00,
731,5810,dremel,7/29/2017 11:31 AM,8/6/2017 5:40 PM,8/5/2017,$0.00,
731,5853,"Sander, Belt",8/6/2017 5:40 PM,8/9/2017 3:35 PM,8/13/2017,$0.00,
731,282,"Sander, Power, Detail",8/6/2017 5:40 PM,8/20/2017 5:09 PM,8/13/2017,$0.00,
731,3759,"Sander, Corner",8/9/2017 3:38 PM,8/20/2017 5:09 PM,8/16/2017,$0.00,
692,5599,chisel,5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,5601,File,5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,5600,"Level, Corner",5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,5598,Orbital Sander,5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,5549,"Screwdriver, Forked, 16in",5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,4124,"brush, wire",5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,4384,Mallet,5/24/2017 7:42 PM,5/31/2017 10:12 AM,5/31/2017,$0.00,
692,5600,"Level, Corner",5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,5601,File,5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,5599,chisel,5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,4384,Mallet,5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,4124,"brush, wire",5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,5598,Orbital Sander,5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,5549,"Screwdriver, Forked, 16in",5/31/2017 10:12 AM,6/8/2017 11:12 AM,6/7/2017,$0.00,Renewal
692,5599,chisel,6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,5601,File,6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,5600,"Level, Corner",6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,5598,Orbital Sander,6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,5549,"Screwdriver, Forked, 16in",6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,4124,"brush, wire",6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,4384,Mallet,6/8/2017 11:12 AM,6/15/2017 12:05 PM,6/15/2017,$0.00,Renewal
692,5599,chisel,6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,5601,File,6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,5600,"Level, Corner",6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,5598,Orbital Sander,6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,5549,"Screwdriver, Forked, 16in",6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,4124,"brush, wire",6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,4384,Mallet,6/15/2017 12:05 PM,6/17/2017 11:31 AM,6/22/2017,$0.00,Renewal
692,5599,chisel,6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,5601,File,6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,5600,"Level, Corner",6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,5549,"Screwdriver, Forked, 16in",6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,4124,"brush, wire",6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,4384,Mallet,6/17/2017 11:31 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,Renewal
692,5251,1/2 Chisel,6/17/2017 11:53 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,
692,4825,sander,6/17/2017 11:53 AM,6/26/2017 12:55 AM,6/24/2017,$0.00,
692,5251,1/2 Chisel,6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,5599,chisel,6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,5601,File,6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,5600,"Level, Corner",6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,5549,"Screwdriver, Forked, 16in",6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,4124,"brush, wire",6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,4384,Mallet,6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,4825,sander,6/26/2017 12:55 AM,7/1/2017 11:47 AM,7/3/2017,$0.00,Renewal
692,259,"Drill, Cordless",7/1/2017 12:04 PM,7/10/2017 11:08 AM,7/8/2017,$0.00,
692,4524,bit set,7/1/2017 12:04 PM,7/10/2017 11:08 AM,7/8/2017,$0.00,
692,259,"Drill, Cordless",7/10/2017 11:08 AM,7/24/2017 10:43 AM,7/17/2017,$0.00,Renewal
692,4524,bit set,7/10/2017 11:08 AM,7/24/2017 10:43 AM,7/17/2017,$0.00,Renewal
692,259,"Drill, Cordless",7/24/2017 10:43 AM,8/13/2017 4:45 PM,7/31/2017,$0.00,Renewal
692,4524,bit set,7/24/2017 10:43 AM,8/13/2017 4:45 PM,7/31/2017,$0.00,Renewal
680,4471,"Drill, Cordless",7/19/2017 7:11 PM,8/2/2017 8:33 PM,7/26/2017,$0.00,
52,5048,"Sander, Power",5/3/2017 6:59 PM,6/7/2017 8:06 PM,5/10/2017,$0.00,
52,5004,Table,5/10/2017 7:52 PM,6/7/2017 8:06 PM,5/17/2017,$0.00,
52,5005,Table,5/10/2017 7:52 PM,6/7/2017 8:06 PM,5/17/2017,$0.00,
52,5006,Table,5/10/2017 7:52 PM,6/7/2017 8:06 PM,5/17/2017,$0.00,
52,5639,"Saw, Miter",7/22/2017 11:37 AM,7/29/2017 9:24 AM,7/29/2017,$0.00,
52,306,Router,7/22/2017 11:37 AM,8/5/2017 9:27 AM,7/29/2017,$0.00,
52,5020,Table Saw,7/22/2017 11:39 AM,7/29/2017 9:24 AM,7/29/2017,$0.00,
52,5639,"Saw, Miter",8/5/2017 9:29 AM,8/9/2017 8:03 PM,8/12/2017,$0.00,
52,5001,rotary hammer drill,8/5/2017 9:29 AM,8/9/2017 8:03 PM,8/12/2017,$0.00,
52,5639,"Saw, Miter",8/9/2017 8:03 PM,8/13/2017 6:09 PM,8/17/2017,$0.00,Renewal
52,596,Backpack,8/13/2017 6:09 PM,8/19/2017 9:15 AM,8/20/2017,$0.00,
52,5639,"Saw, Miter",8/13/2017 6:09 PM,8/19/2017 9:15 AM,8/21/2017,$0.00,Renewal
52,4688,"Nail Gun, Pneumatic",9/3/2017 5:49 PM,9/10/2017 5:42 PM,9/10/2017,$0.00,
52,363,Air Compressor,9/3/2017 5:49 PM,9/10/2017 5:42 PM,9/10/2017,$0.00,
52,5639,"Saw, Miter",9/3/2017 5:49 PM,9/10/2017 5:42 PM,9/10/2017,$0.00,
52,4405,Extension Cord,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,4936,Extension Cord,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,5737,Extension Cord,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,6476,Extension Cord,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,274,"Ladder, Orchard",12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,314,Work Light,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,5666,Work Light,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
52,5667,Work Light,12/6/2017 8:34 PM,12/10/2017 5:22 PM,12/13/2017,$0.00,
1058,4726,Post Hole Digger,11/11/2017 11:28 AM,11/19/2017 7:05 PM,11/18/2017,$0.00,
983,4999,Oscilloscope,10/14/2017 10:14 AM,10/21/2017 9:37 AM,10/21/2017,$0.00,
983,4999,Oscilloscope,10/29/2017 4:14 PM,11/5/2017 1:02 PM,11/5/2017,$0.00,
983,4999,Oscilloscope,11/5/2017 1:02 PM,11/8/2017 7:16 PM,11/12/2017,$0.00,Renewal
765,5217,circular saw,6/28/2017 6:33 PM,7/5/2017 6:38 PM,7/5/2017,$0.00,
238,208,Fruit Picker,8/5/2017 11:30 AM,8/13/2017 5:36 PM,8/12/2017,$0.00,
238,209,Fruit Picker,8/5/2017 11:30 AM,8/13/2017 5:36 PM,8/12/2017,$0.00,
238,434,ladder,8/5/2017 11:36 AM,8/13/2017 5:36 PM,8/12/2017,$0.00,
238,434,ladder,8/13/2017 5:36 PM,8/20/2017 4:09 PM,8/21/2017,$0.00,Renewal
580,5027,Ladder,4/1/2017 12:03 PM,4/8/2017 11:28 AM,4/8/2017,$0.00,
580,5413,Steam Vacuum,4/8/2017 11:34 AM,4/15/2017 11:51 AM,4/15/2017,$0.00,
580,5413,Steam Vacuum,4/15/2017 11:51 AM,4/22/2017 11:59 AM,4/22/2017,$0.00,Renewal
580,5413,Steam Vacuum,4/22/2017 11:59 AM,4/29/2017 10:57 AM,4/29/2017,$0.00,Renewal
911,4000,"Wrench, Pipe",8/30/2017 5:45 PM,9/3/2017 5:02 PM,9/6/2017,$0.00,
911,5647,Staple Gun,9/3/2017 5:02 PM,9/10/2017 1:39 PM,9/10/2017,$0.00,
911,5055,Stud Finder,9/3/2017 5:02 PM,9/10/2017 1:39 PM,9/10/2017,$0.00,
911,4000,"Wrench, Pipe",9/3/2017 5:02 PM,9/13/2017 6:57 PM,9/11/2017,$0.00,Renewal
911,5055,Stud Finder,9/10/2017 1:39 PM,9/13/2017 6:57 PM,9/17/2017,$0.00,Renewal
911,5647,Staple Gun,9/10/2017 1:39 PM,9/13/2017 6:57 PM,9/17/2017,$0.00,Renewal
499,439,furniture dolly,2/1/2017 7:14 PM,3/15/2017 6:30 PM,2/8/2017,$0.00,
499,367,Wire Cutter,2/1/2017 7:14 PM,3/15/2017 6:30 PM,2/8/2017,$0.00,
924,3819,"drill, cordless",9/3/2017 5:37 PM,9/17/2017 6:03 PM,9/10/2017,$0.00,
924,3819,"drill, cordless",9/17/2017 6:03 PM,10/1/2017 4:16 PM,9/25/2017,$0.00,Renewal
1094,5184,Tile Saw,12/6/2017 8:30 PM,12/13/2017 8:56 PM,12/13/2017,$0.00,
1094,6348,Tile Saw,12/6/2017 8:30 PM,12/13/2017 8:56 PM,12/13/2017,$0.00,
1094,5184,Tile Saw,12/13/2017 8:56 PM,12/13/2017 8:56 PM,12/20/2017,$0.00,Renewal
1094,6348,Tile Saw,12/13/2017 8:56 PM,12/13/2017 8:56 PM,12/20/2017,$0.00,Renewal
771,3819,"drill, cordless",7/5/2017 5:19 PM,7/9/2017 5:23 PM,7/12/2017,$0.00,
771,223,stud finder,7/5/2017 5:19 PM,7/9/2017 5:23 PM,7/12/2017,$0.00,
771,656,"Drill, Cordless",9/20/2017 5:19 PM,9/24/2017 5:22 PM,9/27/2017,$0.00,
771,4837,Stud Finder,9/20/2017 5:19 PM,9/24/2017 5:22 PM,9/27/2017,$0.00,
744,4830,Weed Whacker,6/17/2017 11:52 AM,6/24/2017 9:48 AM,6/24/2017,$0.00,
744,5384,Extension Cord,6/17/2017 11:52 AM,6/24/2017 9:48 AM,6/24/2017,$0.00,
744,5413,Steam Vacuum,6/24/2017 9:51 AM,7/2/2017 4:17 PM,7/1/2017,$0.00,
744,500,"sander, power",8/12/2017 11:20 AM,8/13/2017 5:33 PM,8/19/2017,$0.00,
894,309,Clamp,8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,311,"Clamp, Hand",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,312,Clamp,8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,313,"Clamp, Hand",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,4503,"Clamp, Quick Grip",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,4675,"Clamp, Quick Grip",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,4676,"Clamp, Quick Grip",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,5120,"Clamp, Quick Grip",8/20/2017 5:32 PM,9/10/2017 5:00 PM,8/27/2017,$0.00,
894,309,Clamp,9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,311,"Clamp, Hand",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,312,Clamp,9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,313,"Clamp, Hand",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,4503,"Clamp, Quick Grip",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,4675,"Clamp, Quick Grip",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,4676,"Clamp, Quick Grip",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,5120,"Clamp, Quick Grip",9/10/2017 5:00 PM,9/24/2017 4:13 PM,9/18/2017,$0.00,Renewal
894,278,bar clamp,11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,369,"clamp, quick grip",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,3860,"Clamp, Corner",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,503,"Clamp, Corner",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,504,"Clamp, Corner",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,505,"clamp, corner",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,4676,"Clamp, Quick Grip",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,364,"clamp, quick grip",11/19/2017 6:26 PM,11/26/2017 4:21 PM,11/26/2017,$0.00,
894,278,bar clamp,11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,369,"clamp, quick grip",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,3860,"Clamp, Corner",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,503,"Clamp, Corner",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,504,"Clamp, Corner",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,505,"clamp, corner",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,4676,"Clamp, Quick Grip",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
894,364,"clamp, quick grip",11/26/2017 4:21 PM,12/16/2017 9:37 AM,12/4/2017,$0.00,Renewal
975,672,"drill, corded",9/24/2017 4:10 PM,10/8/2017 6:12 PM,10/1/2017,$0.00,
975,5055,Stud Finder,9/24/2017 4:10 PM,10/8/2017 6:12 PM,10/1/2017,$0.00,
743,3823,"Drill, Corded",6/17/2017 11:41 AM,6/21/2017 7:30 PM,6/24/2017,$0.00,
805,5232,"Chainsaw, Electric",7/19/2017 8:10 PM,7/26/2017 6:43 PM,7/26/2017,$0.00,
805,277,"Saw, Reciprocating, Cordless",7/26/2017 6:48 PM,8/2/2017 7:13 PM,8/2/2017,$0.00,
805,4681,18V Battery Ryobi BATT_A,8/2/2017 7:38 PM,8/6/2017 5:30 PM,8/9/2017,$0.00,
805,656,"Drill, Cordless",8/2/2017 7:38 PM,8/6/2017 5:30 PM,8/9/2017,$0.00,
805,4343,"drill, corded",8/6/2017 5:49 PM,8/12/2017 10:26 AM,8/13/2017,$0.00,
805,277,"Saw, Reciprocating, Cordless",8/12/2017 11:09 AM,8/20/2017 4:18 PM,8/19/2017,$0.00,
805,274,"Ladder, Orchard",8/12/2017 11:09 AM,8/20/2017 4:18 PM,8/19/2017,$0.00,
805,5184,Tile Saw,8/12/2017 11:09 AM,8/20/2017 4:18 PM,8/19/2017,$0.00,
805,277,"Saw, Reciprocating, Cordless",8/20/2017 4:18 PM,8/27/2017 5:18 PM,8/27/2017,$0.00,Renewal
805,274,"Ladder, Orchard",8/20/2017 4:18 PM,8/27/2017 5:18 PM,8/27/2017,$0.00,Renewal
805,5184,Tile Saw,8/20/2017 4:18 PM,8/27/2017 5:18 PM,8/27/2017,$0.00,Renewal
805,277,"Saw, Reciprocating, Cordless",8/27/2017 5:39 PM,9/3/2017 5:09 PM,9/3/2017,$0.00,
805,5419,Saw horse,8/27/2017 5:39 PM,9/3/2017 5:09 PM,9/3/2017,$0.00,
805,5420,Saw horse,8/27/2017 5:39 PM,9/3/2017 5:09 PM,9/3/2017,$0.00,
805,3721,Tile Saw,8/27/2017 5:39 PM,9/3/2017 5:09 PM,9/3/2017,$0.00,
805,277,"Saw, Reciprocating, Cordless",9/3/2017 5:09 PM,9/10/2017 6:45 PM,9/11/2017,$0.00,Renewal
805,5419,Saw horse,9/3/2017 5:09 PM,9/10/2017 6:45 PM,9/11/2017,$0.00,Renewal
805,5420,Saw horse,9/3/2017 5:09 PM,9/10/2017 6:45 PM,9/11/2017,$0.00,Renewal
805,3721,Tile Saw,9/3/2017 5:09 PM,9/10/2017 6:45 PM,9/11/2017,$0.00,Renewal
805,5851,angle grinder,9/10/2017 7:05 PM,9/17/2017 6:45 PM,9/17/2017,$0.00,
805,5852,Angle Grinder,9/10/2017 7:05 PM,9/17/2017 6:45 PM,9/17/2017,$0.00,
805,435,Hedge Trimmer,9/10/2017 7:05 PM,9/17/2017 6:45 PM,9/17/2017,$0.00,
805,5851,angle grinder,9/17/2017 6:45 PM,9/24/2017 6:53 PM,9/25/2017,$0.00,Renewal
805,5852,Angle Grinder,9/17/2017 6:45 PM,9/24/2017 6:53 PM,9/25/2017,$0.00,Renewal
805,435,Hedge Trimmer,9/17/2017 6:45 PM,9/24/2017 6:53 PM,9/25/2017,$0.00,Renewal
805,5851,angle grinder,9/24/2017 6:53 PM,10/1/2017 6:51 PM,10/2/2017,$0.00,Renewal
805,5852,Angle Grinder,9/24/2017 6:53 PM,10/1/2017 6:51 PM,10/2/2017,$0.00,Renewal
805,453,Ear Protector,9/24/2017 6:58 PM,10/1/2017 6:51 PM,10/1/2017,$0.00,
805,348,Paint Sprayer,10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,363,Air Compressor,10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,6252,Head Lamp,10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,5093,Paint Sprayer,10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,4596,"Saw Horse, Folding",10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,4597,"Saw Horse, Folding",10/29/2017 6:10 PM,11/5/2017 6:35 PM,11/12/2017,$0.00,
805,6295,"staple gun, electric",11/5/2017 6:35 PM,11/22/2017 6:25 PM,11/19/2017,$0.00,
805,363,Air Compressor,11/5/2017 6:35 PM,11/22/2017 6:25 PM,11/19/2017,$0.00,Renewal
805,6252,Head Lamp,11/5/2017 6:35 PM,11/22/2017 6:25 PM,11/19/2017,$0.00,Renewal
805,4596,"Saw Horse, Folding",11/5/2017 6:35 PM,11/22/2017 6:25 PM,11/19/2017,$0.00,Renewal
805,4597,"Saw Horse, Folding",11/5/2017 6:35 PM,11/22/2017 6:25 PM,11/19/2017,$0.00,Renewal
805,363,Air Compressor,11/22/2017 6:25 PM,12/2/2017 11:48 AM,11/30/2017,$0.00,Renewal
805,6252,Head Lamp,11/22/2017 6:25 PM,12/2/2017 11:48 AM,11/30/2017,$0.00,Renewal
805,4596,"Saw Horse, Folding",11/22/2017 6:25 PM,12/2/2017 11:48 AM,11/30/2017,$0.00,Renewal
805,4597,"Saw Horse, Folding",11/22/2017 6:25 PM,12/2/2017 11:48 AM,11/30/2017,$0.00,Renewal
805,363,Air Compressor,12/2/2017 11:48 AM,12/10/2017 6:25 PM,12/9/2017,$0.00,Renewal
805,6252,Head Lamp,12/2/2017 11:48 AM,12/10/2017 6:25 PM,12/9/2017,$0.00,Renewal
805,4596,"Saw Horse, Folding",12/2/2017 11:48 AM,12/10/2017 6:25 PM,12/9/2017,$0.00,Renewal
805,4597,"Saw Horse, Folding",12/2/2017 11:48 AM,12/10/2017 6:25 PM,12/9/2017,$0.00,Renewal
805,6252,Head Lamp,12/10/2017 6:25 PM,12/10/2017 6:28 PM,12/27/2017,$0.00,Renewal
805,6252,Head Lamp,12/10/2017 6:28 PM,12/27/2017 8:44 PM,12/27/2017,$0.00,Renewal
805,4727,Post Hole Digger,12/10/2017 6:28 PM,12/27/2017 8:44 PM,12/27/2017,$0.00,
805,5605,Spade,12/10/2017 6:28 PM,12/27/2017 8:44 PM,12/27/2017,$0.00,
699,4942,extension cord,5/27/2017 10:43 AM,6/3/2017 12:32 PM,6/3/2017,$0.00,
699,508,Weed wacker,5/27/2017 10:43 AM,6/3/2017 12:32 PM,6/3/2017,$0.00,
882,662,"Sander, Belt",8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5991,Bristle Brush,8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,32,Pry Bar,8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,338,Drywall sander,8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5645,Paint Roller,8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5093,Paint Sprayer,8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5627,"Paint Roller, Small",8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,135,"Scraper, Wide",8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5374,"Shop Vac, Dry Only, 16 Gal",8/27/2017 5:24 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,579,Pincer,8/27/2017 5:32 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,6128,Paint Scraper,8/27/2017 5:32 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,6130,Pliers,8/27/2017 5:32 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,6131,"Pliers, Slip Joint",8/27/2017 5:32 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,5354,"Hammer, Claw",8/27/2017 5:33 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,6133,Bucket,8/27/2017 5:34 PM,9/2/2017 10:11 AM,9/3/2017,$0.00,
882,662,"Sander, Belt",9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,4448,Paint Brush,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
882,5991,Bristle Brush,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,6133,Bucket,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,132,Caulk Gun,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
882,5354,"Hammer, Claw",9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,32,Pry Bar,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,329,Mud Pan,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
882,338,Drywall sander,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,Renewal
882,344,"Sanding Block, Hand",9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
882,4978,Scraper,9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
882,6060,"Screwdriver, Flat",9/2/2017 10:11 AM,9/11/2017 1:40 PM,9/9/2017,$0.00,
